"NAME:","run100.csv"
"EXPERIMENT TIME:","06/06/2023 11:51"
"ACTIVITY TYPE:","Running"
"COUNT OF ACTUAL STEPS:","100"
""
"Time [sec]","ACC X","ACC Y","ACC Z"
"5.253999999999962","12.670193","-11.375715","-6.746975"
"5.324999999999989","2.981222","-0.706079","-6.550843"
"5.395999999999958","3.373488","6.001670","2.745862"
"5.4669999999999845","-0.745305","-0.509946","-3.177355"
"5.537999999999954","20.005568","-9.688971","-8.119907"
"5.6089999999999804","11.532620","-8.825986","-6.393936"
"5.67999999999995","8.041453","-5.177911","-3.255808"
"5.750999999999976","-6.237030","3.530394","-1.176798"
"5.821999999999946","0.039227","0.666852","0.274586"
"5.892999999999972","14.906109","-3.961887","-6.472389"
"5.963999999999999","15.023788","-8.669080","-5.374045"
"6.034999999999968","11.179583","-5.413271","-8.708306"
"6.1059999999999945","-2.941995","0.902212","4.236473"
"6.176999999999964","4.118793","-1.490611","1.294478"
"6.2479999999999905","4.550286","6.433163","-7.100015"
"6.31899999999996","20.005568","-9.335931","0.000000"
"6.389999999999986","10.198917","-9.885103","-12.238700"
"6.460999999999956","2.588956","-1.176798","1.451384"
"6.531999999999982","-0.509946","2.510503","-0.980665"
"6.602999999999952","-1.490611","0.274586","-2.628182"
"6.673999999999978","20.005568","-4.001113","-8.472946"
"6.744999999999948","8.943666","-9.139798","-6.393936"
"6.815999999999974","10.355823","-3.804980","-6.825429"
"6.8870000000000005","-2.118237","2.353596","5.177911"
"6.95799999999997","0.902212","0.980665","-4.471833"
"7.028999999999996","20.005568","-3.883434","-6.707749"
"7.099999999999966","9.688971","-8.472946","-2.549729"
"7.170999999999992","9.688971","-6.590069","-3.648074"
"7.241999999999962","-7.060789","2.157463","4.197247"
"7.312999999999988","2.432049","-2.157463","-5.727084"
"7.383999999999958","12.277926","-2.667409","1.372931"
"7.454999999999984","16.749760","-6.393936","-9.179025"
"7.525999999999954","10.002784","-6.864655","-2.353596"
"7.59699999999998","-0.666852","1.843650","-0.235360"
"7.6679999999999495","2.667409","1.176798","1.608291"
"7.738999999999976","16.396719","1.765197","-7.649188"
"7.809999999999945","18.907223","-4.589512","-4.864099"
"7.880999999999972","10.669636","-6.903882","-5.962444"
"7.951999999999998","-1.490611","1.255251","0.156906"
"8.022999999999968","3.844207","-0.392266","-2.353596"
"8.093999999999994","7.923774","0.313813","-1.216025"
"8.164999999999964","20.005568","-12.199473","-12.709418"
"8.23599999999999","13.650858","-6.119350","-6.746975"
"8.30699999999996","-2.706636","0.392266","0.588399"
"8.377999999999986","2.432049","1.137571","-1.098345"
"8.448999999999955","0.902212","5.021005","-6.746975"
"8.519999999999982","20.005568","-15.259149","-6.119350"
"8.590999999999951","13.376271","-13.964670","-8.982892"
"8.661999999999978","4.236473","-2.157463","0.509946"
"8.732999999999947","-3.451941","4.589512","-1.529837"
"8.803999999999974","1.372931","1.255251","-0.627626"
"8.875","20.005568","-11.375715","-9.610518"
"8.94599999999997","13.729311","-12.356380","-6.119350"
"9.016999999999996","5.452498","-3.138128","-6.040897"
"9.087999999999965","-1.647517","0.862985","5.648631"
"9.158999999999992","1.765197","-0.509946","-2.196690"
"9.229999999999961","17.377384","-8.786758","-5.609404"
"9.300999999999988","12.356380","-7.256921","-3.491168"
"9.371999999999957","7.217695","-5.766310","-3.530394"
"9.442999999999984","-3.059675","3.451941","-0.078453"
"9.513999999999953","0.000000","-2.314370","-1.843650"
"9.58499999999998","14.082351","-2.314370","0.431493"
"9.655999999999949","15.690640","-10.042010","-8.629852"
"9.726999999999975","13.690084","-4.824872","-8.080680"
"9.797999999999945","-6.237030","0.862985","2.196690"
"9.868999999999971","4.314926","0.353039","-0.196133"
"9.939999999999998","10.002784","4.079566","-7.413828"
"10.010999999999967","20.005568","-3.726527","-1.176798"
"10.081999999999994","12.317153","-9.179025","-9.414385"
"10.152999999999963","-2.824315","2.353596","3.138128"
"10.22399999999999","2.588956","0.431493","-1.843650"
"10.294999999999959","7.766868","-3.334261","-0.039227"
"10.365999999999985","20.005568","-7.884547","-11.571848"
"10.436999999999955","7.570734","-9.139798","-5.530951"
"10.507999999999981","4.628739","1.490611","-4.079566"
"10.57899999999995","2.941995","2.275143","2.118237"
"10.649999999999977","-2.314370","2.039783","-5.766310"
"10.720999999999947","20.005568","-6.590069","-7.531507"
"10.791999999999973","10.316596","-12.042567","-7.453054"
"10.863","5.805537","-3.883434","-0.039227"
"10.933999999999969","-3.491168","5.021005","-2.941995"
"11.004999999999995","-1.216025","0.862985","-0.902212"
"11.075999999999965","20.005568","-9.335931","-9.453611"
"11.146999999999991","7.923774","-9.728197","-8.904439"
"11.217999999999961","9.218252","-1.843650","-5.452498"
"11.288999999999987","-2.118237","0.666852","6.001670"
"11.359999999999957","-0.823759","-0.784532","-1.569064"
"11.430999999999983","16.828213","-0.078453","-10.512730"
"11.501999999999953","14.827656","-4.079566","1.059118"
"11.572999999999979","11.964113","-6.472389","-8.276814"
"11.643999999999949","0.941438","-0.039227","2.588956"
"11.714999999999975","2.745862","1.451384","-0.392266"
"11.786000000000001","2.157463","-0.823759","-1.216025"
"11.856999999999971","20.005568","-8.316040","-7.845320"
"11.927999999999997","10.238143","-9.139798","-4.040340"
"11.998999999999967","6.668522","-3.491168","-7.178468"
"12.069999999999993","-3.295035","1.176798","5.727084"
"12.140999999999963","3.373488","0.941438","-3.726527"
"12.211999999999989","19.848661","-9.728197","-10.238143"
"12.282999999999959","13.376271","-10.316596","-0.627626"
"12.353999999999985","5.766310","-6.982335","-4.667965"
"12.424999999999955","-4.864099","1.765197","3.373488"
"12.495999999999981","2.941995","-2.157463","-4.040340"
"12.56699999999995","10.355823","-3.883434","-0.941438"
"12.637999999999977","14.866882","-8.002227","-7.256921"
"12.708999999999946","9.375158","-6.590069","-5.021005"
"12.779999999999973","-0.784532","2.785089","-1.843650"
"12.850999999999999","2.079010","0.745305","1.412158"
"12.921999999999969","6.943109","6.629296","-6.550843"
"12.992999999999995","20.005568","-13.140911","-3.883434"
"13.063999999999965","12.591740","-10.865768","-8.551399"
"13.134999999999991","4.354153","-3.177355","0.784532"
"13.20599999999996","-2.314370","6.001670","-0.313813"
"13.276999999999987","5.334818","0.000000","-2.432049"
"13.347999999999956","20.005568","-6.825429","-10.865768"
"13.418999999999983","8.747532","-7.570734","-6.472389"
"13.489999999999952","9.532064","-2.902768","-5.923217"
"13.560999999999979","-4.314926","3.608848","4.550286"
"13.631999999999948","-1.255251","-1.451384","-2.588956"
"13.702999999999975","19.927114","-10.395050","-10.316596"
"13.774000000000001","13.964670","-8.159133","-6.197803"
"13.84499999999997","9.335931","-6.707749","-4.511059"
"13.915999999999997","-4.511059","2.549729","4.903325"
"13.986999999999966","2.745862","-3.491168","-3.334261"
"14.057999999999993","7.570734","-0.353039","0.627626"
"14.128999999999962","20.005568","-11.179583","-12.748646"
"14.199999999999989","7.531507","-8.472946","-4.746419"
"14.270999999999958","4.118793","1.608291","-2.628182"
"14.341999999999985","3.608848","4.393379","3.177355"
"14.412999999999954","2.902768","2.510503","-7.884547"
"14.48399999999998","20.005568","-13.611630","-5.413271"
"14.55499999999995","9.218252","-9.375158","-8.198359"
"14.625999999999976","1.569064","-2.196690","1.608291"
"14.696999999999946","1.569064","2.785089","-2.275143"
"14.767999999999972","4.550286","-0.627626","-0.117680"
"14.838999999999999","20.005568","-8.080680","-11.179583"
"14.909999999999968","10.081236","-8.708306","-3.412714"
"14.980999999999995","8.747532","-3.569621","-9.924331"
"15.051999999999964","-3.961887","3.961887","5.295591"
"15.12299999999999","3.059675","-0.980665","-4.275700"
"15.19399999999996","20.005568","-10.159690","-9.375158"
"15.264999999999986","12.670193","-8.198359","-1.569064"
"15.335999999999956","7.178468","-4.118793","-6.354709"
"15.406999999999982","-5.687858","0.666852","1.529837"
"15.477999999999952","2.039783","-1.490611","-2.471276"
"15.548999999999978","19.299488","-11.375715","-9.767424"
"15.619999999999948","15.259149","-11.650301","-3.059675"
"15.690999999999974","7.139242","-5.021005","-6.197803"
"15.762","-5.570178","3.530394","4.667965"
"15.83299999999997","3.804980","-0.823759","0.156906"
"15.903999999999996","13.258593","4.197247","-8.551399"
"15.974999999999966","16.788986","-8.198359","-1.647517"
"16.045999999999992","12.317153","-8.904439","-7.923774"
"16.116999999999962","1.255251","-0.274586","1.294478"
"16.187999999999988","1.647517","4.393379","-2.314370"
"16.258999999999958","5.844764","1.569064","2.628182"
"16.329999999999984","20.005568","-3.177355","-14.121577"
"16.400999999999954","10.512730","-9.375158","-2.628182"
"16.47199999999998","9.453611","-2.039783","-9.100572"
"16.54299999999995","0.156906","3.961887","3.883434"
"16.613999999999976","1.686744","-0.392266","-3.648074"
"16.684999999999945","20.005568","-8.825986","-7.570734"
"16.755999999999972","10.748090","-11.532620","-4.393379"
"16.826999999999998","6.433163","-4.942552","-3.530394"
"16.897999999999968","-3.648074","1.451384","0.039227"
"16.968999999999994","0.117680","0.117680","-1.961330"
"17.039999999999964","18.907223","-6.393936","-6.040897"
"17.11099999999999","15.651415","-7.296148","-6.040897"
"17.18199999999996","5.727084","-5.334818","-6.276257"
"17.252999999999986","-3.844207","1.255251","5.452498"
"17.323999999999955","4.314926","0.784532","0.980665"
"17.394999999999982","19.456394","-1.882877","-11.650301"
"17.46599999999995","11.140355","-6.590069","1.019892"
"17.536999999999978","7.845320","-5.530951","-5.021005"
"17.607999999999947","-1.490611","2.824315","-2.275143"
"17.678999999999974","0.706079","-2.000557","-2.510503"
"17.75","19.299488","-2.824315","-5.060232"
"17.82099999999997","11.689528","-10.826543","-4.079566"
"17.891999999999996","12.905553","-6.276257","-5.099459"
"17.962999999999965","-3.451941","1.882877","-0.078453"
"18.033999999999992","4.667965","0.117680","0.666852"
"18.10499999999996","11.689528","3.334261","-11.571848"
"18.175999999999988","16.710533","-10.551956","-2.275143"
"18.246999999999957","9.492838","-10.630410","-7.570734"
"18.317999999999984","0.078453","2.432049","1.451384"
"18.388999999999953","0.823759","3.020448","-0.980665"
"18.45999999999998","5.021005","-2.588956","-1.765197"
"18.53099999999995","20.005568","-5.374045","-9.885103"
"18.601999999999975","7.531507","-8.512173","-4.158020"
"18.672999999999945","8.433720","0.353039","-5.687858"
"18.74399999999997","2.196690","3.569621","0.156906"
"18.814999999999998","5.060232","3.020448","-8.786758"
"18.885999999999967","20.005568","-11.964113","-3.687301"
"18.956999999999994","9.963557","-11.375715","-7.884547"
"19.027999999999963","1.412158","-1.686744","0.117680"
"19.09899999999999","2.667409","0.588399","-0.078453"
"19.16999999999996","2.432049","1.451384","-0.666852"
"19.240999999999985","20.005568","-3.687301","-11.807208"
"19.311999999999955","12.827099","-12.395606","-6.864655"
"19.38299999999998","6.354709","-1.176798","-5.413271"
"19.45399999999995","-4.746419","5.021005","4.079566"
"19.524999999999977","1.294478","-1.098345","-1.882877"
"19.595999999999947","16.592852","-12.277926","-10.316596"
"19.666999999999973","12.003341","-9.453611","-3.255808"
"19.738","9.610518","-5.334818","-4.001113"
"19.80899999999997","-3.765754","1.255251","0.509946"
"19.879999999999995","1.019892","-1.961330","-3.020448"
"19.950999999999965","15.259149","-6.315483","-2.588956"
"20.02199999999999","17.377384","-8.708306","-9.022119"
"20.09299999999996","8.276814","-6.511616","-3.961887"
"20.163999999999987","0.196133","1.412158","-0.941438"
"20.234999999999957","5.805537","3.295035","-0.706079"
"20.305999999999983","10.120463","1.137571","-8.237586"
"20.376999999999953","18.122690","-8.276814","-1.804424"
"20.44799999999998","12.356380","-10.198917","-9.885103"
"20.51899999999995","-0.156906","0.313813","2.628182"
"20.589999999999975","2.863542","2.902768","-0.078453"
"20.661","5.060232","0.941438","-1.372931"
"20.73199999999997","20.005568","-10.473503","-11.493395"
"20.802999999999997","11.375715","-10.904996","-5.962444"
"20.873999999999967","8.708306","-1.451384","-7.060789"
"20.944999999999993","-1.137571","2.628182","4.667965"
"21.015999999999963","-0.431493","-1.569064","-2.981222"
"21.08699999999999","20.005568","-9.218252","-9.845878"
"21.15799999999996","15.298375","-9.100572","-4.824872"
"21.228999999999985","9.100572","-4.118793","-7.649188"
"21.299999999999955","-7.413828","0.941438","3.883434"
"21.37099999999998","4.158020","-0.274586","-2.588956"
"21.44199999999995","11.846434","-1.843650","-1.647517"
"21.512999999999977","15.298375","-9.296705","-9.139798"
"21.583999999999946","10.669636","-6.550843","-5.687858"
"21.654999999999973","0.666852","2.549729","-2.941995"
"21.726","3.059675","0.941438","0.431493"
"21.79699999999997","5.609404","4.432606","-6.943109"
"21.867999999999995","20.005568","-12.748646","-3.608848"
"21.938999999999965","11.767981","-11.258035","-5.374045"
"22.00999999999999","1.451384","0.000000","-3.177355"
"22.08099999999996","2.745862","0.353039","-2.000557"
"22.151999999999987","-0.039227","1.176798","-0.274586"
"22.222999999999956","20.005568","-9.179025","-8.472946"
"22.293999999999983","9.924331","-12.905553","-8.159133"
"22.364999999999952","7.256921","-2.118237","-5.962444"
"22.43599999999998","-2.157463","2.118237","6.629296"
"22.506999999999948","2.314370","0.000000","-2.824315"
"22.577999999999975","17.534292","-1.569064","-10.826543"
"22.649","15.965227","-6.354709","-2.588956"
"22.71999999999997","11.101129","-5.334818","-5.648631"
"22.790999999999997","-4.903325","1.451384","3.961887"
"22.861999999999966","1.804424","-2.235916","-3.569621"
"22.932999999999993","8.198359","-0.745305","-0.745305"
"23.003999999999962","20.005568","-8.198359","-11.728755"
"23.07499999999999","8.825986","-8.472946","-4.393379"
"23.145999999999958","1.098345","2.824315","-2.785089"
"23.216999999999985","7.570734","2.157463","0.235360"
"23.287999999999954","2.353596","4.746419","-6.550843"
"23.35899999999998","20.005568","-13.297818","-5.766310"
"23.42999999999995","10.198917","-9.845878","-7.139242"
"23.500999999999976","0.392266","-0.039227","1.490611"
"23.571999999999946","2.353596","-0.509946","-0.980665"
"23.642999999999972","3.138128","0.235360","1.451384"
"23.714","20.005568","-5.413271","-12.121020"
"23.784999999999968","9.335931","-11.846434","-5.138685"
"23.855999999999995","8.551399","-0.941438","-7.413828"
"23.926999999999964","1.569064","5.727084","2.628182"
"23.99799999999999","-0.666852","-1.451384","-3.648074"
"24.06899999999996","20.005568","-11.689528","-12.513286"
"24.139999999999986","10.120463","-13.611630","-5.099459"
"24.210999999999956","5.727084","-3.098902","-3.491168"
"24.281999999999982","-2.628182","2.157463","-0.706079"
"24.352999999999952","-0.588399","-1.216025","-2.196690"
"24.423999999999978","18.946449","-6.119350","-5.021005"
"24.494999999999948","10.630410","-10.826543","-5.217138"
"24.565999999999974","7.688414","-3.530394","-6.354709"
"24.637","-6.668522","1.372931","7.296148"
"24.70799999999997","4.079566","1.255251","0.627626"
"24.778999999999996","15.259149","-1.569064","-2.353596"
"24.849999999999966","13.140911","-6.393936","-0.431493"
"24.920999999999992","8.512173","-6.511616","-6.433163"
"24.991999999999962","-3.020448","2.432049","0.509946"
"25.062999999999988","2.039783","-1.608291","-0.706079"
"25.133999999999958","8.904439","-0.862985","-1.961330"
"25.204999999999984","20.005568","-8.316040","-12.238700"
"25.275999999999954","10.708862","-9.845878","-2.510503"
"25.34699999999998","4.275700","-0.980665","-6.315483"
"25.41799999999995","1.804424","2.549729","0.549172"
"25.488999999999976","2.785089","0.156906","-4.432606"
"25.559999999999945","20.005568","-14.945335","-12.199473"
"25.630999999999972","11.101129","-13.729311","-6.276257"
"25.701999999999998","3.765754","-3.608848","-2.000557"
"25.772999999999968","-1.059118","0.588399","-0.353039"
"25.843999999999994","0.823759","0.549172","-2.079010"
"25.914999999999964","19.966339","-8.669080","-11.728755"
"25.98599999999999","10.512730","-12.199473","-5.099459"
"26.05699999999996","9.688971","-2.981222","-7.570734"
"26.127999999999986","-6.864655","3.020448","7.845320"
"26.198999999999955","1.216025","0.862985","0.431493"
"26.269999999999982","17.691198","-4.393379","-8.747532"
"26.34099999999995","13.219365","-5.805537","-2.667409"
"26.411999999999978","9.335931","-6.276257","-6.590069"
"26.482999999999947","-4.354153","1.333704","2.275143"
"26.553999999999974","3.804980","-1.882877","-3.451941"
"26.625","5.805537","-1.098345","1.725971"
"26.69599999999997","20.005568","-10.238143","-13.297818"
"26.766999999999996","14.200030","-10.355823","-6.276257"
"26.837999999999965","3.373488","-0.509946","-7.884547"
"26.908999999999992","2.275143","4.236473","2.706636"
"26.97999999999996","3.216581","-0.392266","-6.707749"
"27.050999999999988","20.005568","-15.376828","-8.276814"
"27.121999999999957","13.807764","-12.474060","-9.061345"
"27.192999999999984","4.707192","-2.510503","0.549172"
"27.263999999999953","-2.471276","1.765197","-1.725971"
"27.33499999999998","-0.078453","-0.274586","-3.804980"
"27.40599999999995","20.005568","-4.511059","-3.961887"
"27.476999999999975","13.925444","-7.766868","-7.178468"
"27.547999999999945","7.727641","-3.765754","-6.786202"
"27.61899999999997","-4.197247","2.235916","5.530951"
"27.689999999999998","3.804980","-2.667409","-0.509946"
"27.760999999999967","13.611630","5.883990","-11.767981"
"27.831999999999994","14.749203","-7.139242","-1.019892"
"27.902999999999963","10.669636","-7.923774","-8.904439"
"27.97399999999999","-3.059675","0.549172","3.412714"
"28.04499999999996","4.864099","-1.255251","-2.588956"
"28.115999999999985","3.961887","2.000557","1.686744"
"28.186999999999955","20.005568","-6.237030","-13.337045"
"28.25799999999998","10.865768","-11.218808","-2.941995"
"28.32899999999995","6.864655","-1.608291","-8.002227"
"28.399999999999977","0.117680","4.824872","2.628182"
"28.470999999999947","3.726527","1.176798","-7.453054"
"28.541999999999973","20.005568","-8.669080","-9.100572"
"28.613","12.866325","-12.630966","-5.138685"
"28.68399999999997","5.217138","-4.511059","-2.981222"
"28.754999999999995","-3.687301","2.549729","1.412158"
"28.825999999999965","2.981222","-0.627626","-3.961887"
"28.89699999999999","20.005568","-11.532620","-8.276814"
"28.96799999999996","12.160246","-13.690084","-7.766868"
"29.038999999999987","8.433720","-4.236473","-2.745862"
"29.109999999999957","-3.491168","1.569064","1.294478"
"29.180999999999983","0.902212","-3.059675","-5.962444"
"29.251999999999953","10.630410","1.529837","-6.276257"
"29.32299999999998","15.063015","-9.845878","-1.098345"
"29.39399999999995","11.611073","-11.885660","-11.101129"
"29.464999999999975","-0.470719","0.000000","2.471276"
"29.536","-0.353039","3.726527","0.784532"
"29.60699999999997","5.491724","0.627626","-1.098345"
"29.677999999999997","20.005568","-13.140911","-8.198359"
"29.748999999999967","8.002227","-12.866325","-5.138685"
"29.819999999999993","8.825986","-2.785089","-10.120463"
"29.890999999999963","-3.098902","6.315483","3.295035"
"29.96199999999999","-0.627626","-2.275143","-0.196133"
"30.03299999999996","18.201143","-5.295591","-14.396163"
"30.103999999999985","14.866882","-7.531507","3.530394"
"30.174999999999955","9.139798","-5.491724","-6.903882"
"30.24599999999998","-4.903325","2.235916","0.549172"
"30.31699999999995","3.138128","-2.902768","-3.020448"
"30.387999999999977","15.102242","-0.941438","0.823759"
"30.458999999999946","15.337602","-9.728197","-9.571291"
"30.529999999999973","10.904996","-8.512173","-0.627626"
"30.601","2.628182","-0.039227","-6.433163"
"30.67199999999997","3.059675","2.902768","1.647517"
"30.742999999999995","2.628182","1.647517","-5.805537"
"30.813999999999965","20.005568","-11.022676","-6.550843"
"30.88499999999999","9.728197","-12.944778","-8.316040"
"30.95599999999996","3.373488","-2.510503","1.882877"
"31.026999999999987","-1.019892","3.844207","-2.549729"
"31.097999999999956","0.117680","0.353039","-1.372931"
"31.168999999999983","18.789543","-5.923217","-6.276257"
"31.239999999999952","15.023788","-10.395050","-6.158576"
"31.31099999999998","9.061345","-5.138685","-6.511616"
"31.381999999999948","-6.433163","-0.470719","3.020448"
"31.452999999999975","3.608848","-0.862985","-2.432049"
"31.524","12.317153","4.667965","-7.845320"
"31.59499999999997","19.848661","-7.453054","-1.922104"
"31.665999999999997","8.904439","-7.845320","-9.022119"
"31.736999999999966","-2.628182","1.412158","2.353596"
"31.807999999999993","6.511616","0.509946","-0.666852"
"31.878999999999962","2.392823","2.039783","2.745862"
"31.94999999999999","20.005568","-10.748090","-17.259705"
"32.02099999999996","9.257479","-10.002784","-4.903325"
"32.091999999999985","5.060232","-0.274586","-4.746419"
"32.162999999999954","2.000557","4.393379","1.255251"
"32.23399999999998","-1.216025","0.039227","-0.156906"
"32.30499999999995","20.005568","-12.474060","-17.142025"
"32.375999999999976","12.081794","-13.258593","-7.570734"
"32.446999999999946","5.021005","-4.785645","-0.274586"
"32.51799999999997","-4.079566","4.864099","-2.157463"
"32.589","-0.706079","-2.039783","-2.118237"
"32.65999999999997","15.180696","-5.844764","-2.079010"
"32.730999999999995","18.279596","-6.393936","-9.218252"
"32.801999999999964","8.708306","-3.059675","-7.256921"
"32.87299999999999","-3.491168","-0.902212","8.198359"
"32.94399999999996","4.040340","1.412158","-2.196690"
"33.014999999999986","15.416055","2.510503","-10.473503"
"33.085999999999956","12.474060","-6.001670","1.451384"
"33.15699999999998","10.826543","-6.472389","-8.276814"
"33.22799999999995","-3.373488","0.078453","2.235916"
"33.29899999999998","6.629296","0.392266","-2.628182"
"33.36999999999995","6.550843","-0.784532","0.745305"
"33.440999999999974","20.005568","-11.140355","-13.101686"
"33.512","11.728755","-8.786758","-2.196690"
"33.58299999999997","6.393936","-0.784532","-9.257479"
"33.653999999999996","2.902768","4.589512","2.432049"
"33.724999999999966","-0.117680","1.529837","-2.588956"
"33.79599999999999","20.005568","-13.768538","-11.924888"
"33.86699999999996","11.454168","-14.396163","-4.158020"
"33.93799999999999","7.453054","-3.491168","-2.785089"
"34.00899999999996","-3.804980","2.510503","-1.137571"
"34.079999999999984","3.334261","0.666852","0.588399"
"34.150999999999954","20.005568","-7.413828","-12.121020"
"34.22199999999998","11.022676","-12.317153","-5.766310"
"34.29299999999995","8.865212","-3.020448","-7.217695"
"34.363999999999976","-1.608291","3.255808","4.393379"
"34.434999999999945","0.117680","-1.216025","-1.176798"
"34.50599999999997","18.436504","-3.412714","-11.807208"
"34.577","9.845878","-6.943109","-2.196690"
"34.64799999999997","10.120463","-6.982335","-10.120463"
"34.718999999999994","-5.413271","1.216025","4.550286"
"34.789999999999964","3.883434","-0.549172","-0.313813"
"34.86099999999999","1.882877","0.862985","2.667409"
"34.93199999999996","20.005568","-11.611073","-18.946449"
"35.002999999999986","9.649744","-9.375158","-3.530394"
"35.073999999999955","2.353596","2.118237","-6.315483"
"35.14499999999998","2.549729","7.688414","-0.235360"
"35.21599999999995","0.941438","1.372931","-6.668522"
"35.28699999999998","20.005568","-3.961887","-13.846991"
"35.35799999999995","9.649744","-11.846434","-7.963000"
"35.428999999999974","3.961887","-3.020448","-0.117680"
"35.5","0.117680","4.903325","-0.509946"
"35.57099999999997","-4.981779","0.862985","-1.490611"
"35.641999999999996","20.005568","-10.355823","-12.081794"
"35.712999999999965","10.277370","-12.081794","-6.276257"
"35.78399999999999","11.767981","-4.981779","-8.159133"
"35.85499999999996","-8.159133","2.314370","6.472389"
"35.92599999999999","2.628182","-1.098345","-2.039783"
"35.99699999999996","19.966339","-8.786758","-10.002784"
"36.067999999999984","12.356380","-10.316596","-1.176798"
"36.13899999999995","7.806094","-4.197247","-4.589512"
"36.20999999999998","-2.628182","1.412158","2.863542"
"36.28099999999995","-0.313813","-2.432049","-3.648074"
"36.351999999999975","16.200586","-5.766310","-1.529837"
"36.422999999999945","15.102242","-9.453611","-6.472389"
"36.49399999999997","9.139798","-4.785645","-5.766310"
"36.565","-3.530394","1.176798","3.530394"
"36.63599999999997","3.844207","-1.490611","-2.353596"
"36.706999999999994","1.647517","3.373488","-6.197803"
"36.77799999999996","20.005568","-15.023788","-4.707192"
